MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
15.814614456004294,15.814614456004294,0.014348688555872346,-0.9302771390470876,0.026955205079336766,11.455882352941176,1862.3480000000002,1725.2599999999984,1861.0573800923594,722,0,0.2426696251169644,-0.36830030219973053,0.36830030219973053,0.2426696251169644,0.2867647058823529,0.5220588235294118,0.7794117647058824,16.193708416755932,10.066109004939532,2.367217583336267,-2.3486796445738602,2.243050428004887,-2.5352878371057432,5.954645521530124,-0.3684992977619132,0.9244318886302462,0.9847386638767376,5060.870268839758,97.35315218575036,78.46338814771424,78.46338814771424,65.87742544053958,46.74350883991228,46.74350883991228,34.08054069518655,34.08054069518655,23.50318218914144,23.50318218914144,15.83802202384927,15.83802202384927,-14.120000000000013,1.2085043620796156e+40,105.57395425916827,57.45775548782838,36.01847473869384,796.55109064368,93.2849904232756,45.81329484138802,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,242.65468273846432,109.34267852258725,83.7591572485133,77.31380938627363,85.26365330158244,76.79333648156958,0.0,68.76687381210017,11.46733495432437,122.60810830570868,130.89512811825153,305.38038631326634,0.0,0.0,34.40200486297311,0.0,0.0,0.0,282.49717924106926,114.56309985724776,0.0,114.5336909406711,255.17884638484193,0.0,0.0,0.0,452.07,160.86933860490385,14.383611552215466,47.94537184071822,78.41314208796433,128.7284434496984,5.563451491696996,60.22632711411981,169.67966721369444,90.99550602692418,32.90262695054316,11.46733495432437,0.0,0.0,218.7453172759052,0.0,33.849847829545276,-8.103909279895943,70.37991039661665,7.388323195620259,-2.4261560844581602,0.0,0.3786407766990291,136,17,33,0,0,0,13,8,1,9,2,0,15,7,33,1,60,0,0,0,0,2,44.6032533066652,9,2.9589999999999668,513.3209000000018,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
15.75589052971529,15.75589052971529,0.015229440306645081,-0.9301215406829131,0.026955205079336766,11.455882352941176,1862.3480000000002,1725.2599999999984,1861.0573800923594,722,0,0.24268406966770575,-0.36830030219973053,0.36830030219973053,0.24268406966770575,0.2867647058823529,0.5220588235294118,0.7794117647058824,16.193708321205186,10.066109961004374,2.3671047041743623,-2.3481116604723242,2.242991430095599,-2.5350994053466134,5.954623211374522,-0.36849929779975366,0.9849477443026288,0.9835148324873318,5060.870268839758,97.35315218575035,78.46338814771424,78.46338814771424,65.87742544053958,46.74350883991227,46.74350883991227,34.08054069518655,34.08054069518655,23.50318218914145,23.50318218914145,15.83802202384927,15.83802202384927,-14.120000000000013,2.718727223759808e+40,105.57395425916827,57.45775548782838,36.01847473869384,796.55109064368,93.2849904232756,45.81329484138802,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,242.65468273846432,109.34267852258725,83.7591572485133,77.31380938627363,85.26365330158244,76.79333648156958,0.0,68.76687381210017,11.46733495432437,122.60810830570868,130.89512811825153,305.38038631326634,0.0,0.0,34.40200486297311,0.0,0.0,0.0,282.49717924106926,114.56309985724776,0.0,114.5336909406711,255.17884638484193,0.0,0.0,0.0,452.07,160.86933860490385,14.383611552215466,47.94537184071822,78.41314208796433,128.7284434496984,5.563451491696996,60.22632711411981,175.74603428215605,84.92913895846256,32.90262695054316,11.46733495432437,0.0,0.0,218.73460371891176,0.0,33.851472991075944,-8.10360823903968,70.39895569935439,7.389044743607769,-2.4371355805768866,0.0,0.3786407766990291,136,17,33,0,0,0,13,8,1,9,2,0,15,7,33,1,60,0,0,0,0,2,44.6032533066652,9,2.9589999999999668,513.3209000000018,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
15.702537108105073,15.702537108105073,0.015053898336475191,-0.9299234798934244,0.026955205079336766,11.455882352941176,1862.3480000000002,1725.2599999999984,1861.0573800923594,722,0,0.24266962511695042,-0.36830030219973053,0.36830030219973053,0.24266962511695042,0.2867647058823529,0.5220588235294118,0.7794117647058824,16.19370510108248,10.066302904076924,2.365976907433255,-2.343088865626013,2.241633916173634,-2.53485810068335,5.954460395024081,-0.36849929838887996,0.8823748778975837,0.980074922102197,5060.870268839758,97.35315218575035,78.46338814771423,78.46338814771423,65.87742544053958,46.74350883991227,46.74350883991227,34.08054069518655,34.08054069518655,23.503182189141455,23.503182189141455,15.83802202384927,15.83802202384927,-14.120000000000013,9.952379228215616e+39,105.57395425916827,57.45775548782838,36.01847473869384,796.55109064368,93.2849904232756,45.81329484138802,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,242.65468273846432,109.34267852258725,83.7591572485133,77.31380938627363,85.26365330158244,76.79333648156958,0.0,68.76687381210017,11.46733495432437,122.60810830570868,130.89512811825153,305.38038631326634,0.0,0.0,34.40200486297311,0.0,0.0,0.0,282.49717924106926,114.56309985724776,0.0,114.5336909406711,255.17884638484193,0.0,0.0,0.0,452.07,160.86933860490385,14.383611552215466,47.94537184071822,78.41314208796433,128.7284434496984,5.563451491696996,60.22632711411981,175.74603428215607,84.92913895846256,32.90262695054316,11.46733495432437,0.0,0.0,218.68071798745694,0.0,33.86477961602177,-8.102107984910688,70.4874842126233,7.392387961941198,-2.4899284597992346,0.0,0.3786407766990291,136,17,33,0,0,0,13,8,1,9,2,0,15,7,33,1,60,0,0,0,0,2,44.6032533066652,9,2.9589999999999668,513.3209000000018,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
15.69937157604628,15.69937157604628,0.014998272502463106,-0.9298581968691739,0.026955205079336766,11.455882352941176,1862.3480000000002,1725.2599999999984,1861.0573800923594,722,0,0.2426838260566236,-0.36830030219973053,0.36830030219973053,0.2426838260566236,0.2867647058823529,0.5147058823529411,0.75,16.193691148101223,10.068606993543513,2.363886617767709,-2.3356690606875445,2.2362706260868324,-2.534793702418789,5.954239608062235,-0.3684992937040297,0.9367152672417218,0.9780981221858159,5060.870268839758,97.35315218575035,78.46338814771423,78.46338814771423,65.87742544053958,46.74350883991227,46.74350883991227,34.08054069518655,34.08054069518655,23.503182189141455,23.503182189141455,15.835352100035566,15.835352100035566,-14.120000000000013,4.856863708437106e+39,105.57395425916827,57.45775548782838,36.01847473869384,796.55109064368,93.2849904232756,45.81329484138802,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,242.65468273846432,109.34267852258725,83.7591572485133,77.31380938627363,85.26365330158244,76.79333648156958,0.0,68.76687381210017,11.46733495432437,122.60810830570868,130.89512811825153,305.38038631326634,0.0,0.0,34.40200486297311,0.0,0.0,0.0,282.49717924106926,114.56309985724776,0.0,114.5336909406711,255.17884638484193,0.0,0.0,0.0,452.07,160.86933860490385,14.383611552215466,47.94537184071822,78.41314208796433,128.7284434496984,5.563451491696996,60.22632711411981,163.61330014523287,97.06187309538579,32.90262695054316,11.46733495432437,0.0,0.0,218.61330230608797,0.0,33.89532492798968,-8.100417480515555,70.5784642724941,7.396599284235496,-2.5499399769584015,0.0,0.3786407766990291,136,17,33,0,0,0,13,8,1,9,2,0,15,7,33,1,60,0,0,0,0,2,44.6032533066652,9,2.9589999999999668,513.3209000000018,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
15.722444138404557,15.722444138404557,0.018181864040764717,-0.9388340094164154,0.026824321979077304,11.700729927007298,1876.3750000000002,1737.2709999999984,1875.0730301563594,728,0,0.2426838260566236,-0.368300302199725,0.368300302199725,0.2426838260566236,0.2846715328467153,0.5182481751824818,0.7737226277372263,16.19379986938012,10.056391479060737,2.3721969424873133,-2.354478943273204,2.257705266625991,-2.5382223375509247,5.954834879336425,-0.3684993372111685,1.0006523587388414,0.9830900056577776,5060.484834052343,98.22339567375343,79.33363163571731,79.33363163571731,66.30494579546816,47.197951976833764,47.197951976833764,34.4534382742134,34.4534382742134,23.983532763475598,23.983532763475598,16.12515976685229,16.12515976685229,-14.120000000000013,1.7851625083467514e+40,106.56130271818076,57.5716178971034,35.901544030325624,802.9160327580767,93.2849904232756,45.81329484138802,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,242.65468273846432,116.26641572227787,77.21440084260072,83.3556502154216,85.26365330158244,76.79333648156958,0.0,68.76687381210017,11.46733495432437,129.0289299286347,130.89512811825153,305.38038631326634,0.0,0.0,34.40200486297311,0.0,0.0,0.0,282.49717924106926,108.01834345133518,0.0,127.49926896950969,255.17884638484193,0.0,0.0,0.0,452.07,166.9111794340518,14.383611552215466,47.94537184071822,71.86838568205175,128.7284434496984,5.563451491696996,60.22632711411981,170.53703734492348,97.06187309538579,32.90262695054316,11.46733495432437,0.0,0.0,219.2942145696139,0.0,33.94300631363531,-8.112915552015126,69.95164711928292,7.381127472094392,-0.7904132559447801,0.0,0.38461538461538464,137,17,33,0,0,0,13,8,1,9,3,0,15,7,33,1,60,0,0,0,0,3,44.780340165756705,9,3.5199999999999703,518.0319000000018,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
15.748747622636808,15.748747622636808,0.01784011804057095,-0.9430846902774566,0.026824321979077304,11.700729927007298,1876.3750000000002,1737.2709999999984,1875.0730301563594,728,0,0.24269425537183967,-0.368300302199725,0.368300302199725,0.24269425537183967,0.2846715328467153,0.5182481751824818,0.7737226277372263,16.19381473928042,10.04676834121241,2.376971673920468,-2.368852102788697,2.2697631113850907,-2.5408036186948038,5.955078527520839,-0.36849934445671223,0.8272440631164559,0.9877905769406129,5099.984834052344,98.22339567375346,79.33363163571734,79.33363163571734,66.30494579546814,47.19795197683378,47.19795197683378,34.453438274213404,34.453438274213404,23.98353276347559,23.98353276347559,16.127829690666,16.127829690666,-14.120000000000013,3.7829829764197033e+40,106.56130271818076,57.5716178971034,35.901544030325624,802.9160327580767,93.2849904232756,45.81329484138802,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,242.65468273846432,116.26641572227788,77.21440084260072,83.3556502154216,85.26365330158244,76.79333648156958,0.0,68.76687381210017,11.46733495432437,129.0289299286347,130.89512811825153,305.38038631326634,0.0,0.0,34.40200486297311,0.0,0.0,0.0,282.49717924106926,108.01834345133518,0.0,127.49926896950969,255.17884638484193,0.0,0.0,0.0,452.07,166.9111794340518,14.383611552215466,47.94537184071822,71.86838568205175,128.7284434496984,5.563451491696996,60.22632711411981,175.74603428215605,91.8528761581532,32.90262695054316,11.46733495432437,0.0,0.0,219.38954506829202,0.0,33.905209532590135,-8.115117008515346,69.78362838148543,7.372561189026474,-0.6691604962120914,0.0,0.38461538461538464,137,17,33,0,0,0,13,8,1,9,3,0,15,7,33,1,60,0,0,0,0,3,44.780340165756705,9,3.519999999999972,518.0319000000018,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
15.758543771095097,15.758543771095097,0.016969479781505425,-0.9434430629143578,0.026414403659096274,11.942028985507246,1890.402,1749.2819999999983,1889.0886802203595,734,0,0.24269425537183967,-0.368300302199725,0.368300302199725,0.24269425537183967,0.2826086956521739,0.5144927536231884,0.782608695652174,16.19392255357939,10.046768341210573,2.380387787884142,-2.368852323983499,2.2775257244040112,-2.5408076559057817,5.955675966266155,-0.36849934444816707,0.8934498498806831,0.9899037526254039,5139.135007852886,99.09363916175653,80.20387512372041,80.20387512372041,66.73246615039672,47.65239511375526,47.65239511375526,34.826335853240245,34.826335853240245,24.463883337809737,24.463883337809737,16.414967433669016,16.414967433669016,-14.120000000000013,4.89742428940461e+40,107.54883865802393,57.6888461008093,35.21597225212075,809.2809748724733,93.2849904232756,45.81329484138802,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,242.65468273846432,123.1901529219685,70.66964443668815,89.39749104456956,85.26365330158244,76.79333648156958,0.0,68.76687381210017,11.46733495432437,135.44975155156072,130.89512811825153,305.38038631326634,0.0,0.0,34.40200486297311,0.0,0.0,0.0,282.49717924106926,101.4735870454226,0.0,140.4648469983483,255.17884638484193,0.0,0.0,0.0,452.07,172.95302026319976,14.383611552215466,47.94537184071822,65.32362927613917,128.7284434496984,5.563451491696996,60.22632711411981,158.40430320800027,116.11834443199966,32.90262695054316,11.46733495432437,0.0,0.0,220.02008307053708,0.0,33.97974394291187,-8.126739962928006,69.24599286454828,7.36530744748603,1.0156126374447405,0.0,0.3904761904761905,138,17,33,0,0,0,13,8,1,9,4,0,15,7,33,1,60,0,0,0,0,4,44.95919131640226,9,4.0809999999999755,522.7429000000018,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
15.735405818921638,15.735405818921638,0.016969479781505425,-0.939257665077567,0.026414403659096274,11.942028985507246,1890.402,1749.2819999999983,1889.0886802203595,734,0,0.24269435540289871,-0.368300302199725,0.368300302199725,0.24269435540289871,0.2826086956521739,0.5144927536231884,0.782608695652174,16.193922388610403,10.052739893133273,2.3786320291845757,-2.354881393810555,2.2756538254688565,-2.53825940039386,5.95568202200389,-0.3684993418883157,1.2808910713128492,0.9873826517527803,5139.135007852885,99.0936391617565,80.20387512372038,80.20387512372038,66.73246615039673,47.65239511375525,47.65239511375525,34.826335853240245,34.826335853240245,24.463883337809744,24.463883337809744,16.414967433669005,16.414967433669005,-14.120000000000013,4.0037070854286256e+40,107.54883865802393,57.6888461008093,35.21597225212075,809.2809748724733,93.2849904232756,45.81329484138802,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,242.65468273846432,123.19015292196849,70.66964443668815,89.39749104456956,85.26365330158244,76.79333648156958,0.0,68.76687381210017,11.46733495432437,135.44975155156072,130.89512811825153,305.38038631326634,0.0,0.0,34.40200486297311,0.0,0.0,0.0,282.49717924106926,101.4735870454226,0.0,140.4648469983483,255.17884638484193,0.0,0.0,0.0,452.07,172.95302026319976,14.383611552215466,47.94537184071822,65.32362927613917,128.7284434496984,5.563451491696996,60.22632711411981,146.2715690710771,128.25107856892288,32.90262695054316,11.46733495432437,0.0,0.0,219.99216825322787,0.0,33.98699541198915,-8.126229010822916,69.3059272287028,7.369662408259649,0.9714757086433969,0.0,0.3904761904761905,138,17,33,0,0,0,13,8,1,9,4,0,15,7,33,1,60,0,0,0,0,4,44.95919131640226,9,4.080999999999972,522.7429000000018,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
15.969477472346426,15.969477472346426,0.005831849721573246,-0.9322311742738758,0.026414403659096274,11.942028985507246,1890.402,1749.2819999999983,1889.0886802203593,734,0,0.2426945990139688,-0.36830030219973053,0.36830030219973053,0.2426945990139688,0.2826086956521739,0.5144927536231884,0.7898550724637681,16.19395916589952,10.050819237776034,2.3821110751672268,-2.3684668073424886,2.2796613726516615,-2.5375688597190242,5.956644424419056,-0.368499305866012,0.8275391954517158,1.002243677016214,5139.135007852885,99.09363916175651,80.20387512372042,80.20387512372042,66.73246615039672,47.652395113755254,47.652395113755254,34.826335853240245,34.826335853240245,24.46388333780972,24.46388333780972,16.4176373574827,16.4176373574827,-14.120000000000013,3.1948751371571577e+41,107.54883865802393,57.6888461008093,35.21597225212075,809.2809748724733,93.2849904232756,45.81329484138802,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,242.65468273846432,123.19015292196849,70.66964443668815,89.39749104456956,85.26365330158244,76.79333648156958,0.0,68.76687381210017,11.46733495432437,135.4497515515607,130.89512811825153,305.38038631326634,0.0,0.0,34.40200486297311,0.0,0.0,0.0,282.49717924106926,101.4735870454226,0.0,140.46484699834826,255.17884638484193,0.0,0.0,0.0,452.07,172.95302026319973,14.383611552215466,47.94537184071822,65.32362927613917,128.7284434496984,5.563451491696996,60.22632711411981,153.19530627076762,121.32734136923226,32.90262695054316,11.46733495432437,0.0,0.0,220.2639905764164,0.0,33.90929171157434,-8.133920655356878,68.88778317172302,7.357357676336437,1.215497519306637,0.0,0.3904761904761905,138,17,33,0,0,0,13,8,1,9,4,0,15,7,33,1,60,0,0,0,0,4,44.95919131640226,9,4.080999999999974,522.7429000000018,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
15.771505451612178,15.771505451612178,0.015757095522246134,-0.9438667185755094,0.025533229545521213,12.179856115107913,1904.4289999999999,1761.2929999999983,1903.1043302843595,740,0,0.24269435540289871,-0.368300302199725,0.368300302199725,0.24269435540289871,0.2805755395683453,0.5107913669064749,0.7769784172661871,16.194044892101367,10.046768341183547,2.3858685275456413,-2.3688553558792336,2.289483286922202,-2.540829542795549,5.956508942308968,-0.36849934911627374,1.218340660850206,0.9941133096988872,5138.820571864757,99.9638826497596,81.07411861172348,81.07411861172348,67.15998650532529,48.106838250676745,48.106838250676745,35.19923343226709,35.19923343226709,24.944233912143883,24.944233912143883,16.70477510048573,16.70477510048573,-14.120000000000013,2.9495316781666036e+41,108.53655794421077,57.80931778846558,35.12775524991627,815.6459169868699,93.2849904232756,45.81329484138802,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,242.65468273846432,130.11389012165913,64.12488803077557,95.43933187371752,85.26365330158244,76.79333648156958,0.0,68.76687381210017,11.46733495432437,141.87057317448674,130.89512811825153,305.38038631326634,0.0,0.0,34.40200486297311,0.0,0.0,0.0,282.49717924106926,94.92883063951002,0.0,153.43042502718689,255.17884638484193,0.0,0.0,0.0,452.07,178.99486109234772,14.383611552215466,47.94537184071822,58.7788728702266,128.7284434496984,5.563451491696996,60.22632711411981,141.0625721338445,140.38381270584608,32.90262695054316,11.46733495432437,0.0,0.0,220.7180367541511,0.0,34.0237330412657,-8.140053421735796,68.59902954106688,7.353842383651286,2.7787450349341993,0.0,0.39622641509433965,139,17,33,0,0,0,13,8,1,9,5,0,15,7,33,1,60,0,0,0,0,5,45.139743668079774,9,4.641999999999979,527.4539000000018,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
16.11503302790198,16.11503302790198,0.002889462890297567,-0.9340946001998016,0.025533229545521213,12.179856115107913,1904.429,1761.2929999999983,1903.104330284359,740,0,0.2426945990139688,-0.36830030219973053,0.36830030219973053,0.2426945990139688,0.2805755395683453,0.5107913669064749,0.7769784172661871,16.194084531940362,10.048897186229492,2.388692822106924,-2.373218704507746,2.2922498970461116,-2.5393707111412347,5.95761330749762,-0.3684993100290445,1.7857003290133615,1.0115155722198093,5134.820571864758,99.9638826497596,81.0741186117235,81.0741186117235,67.15998650532528,48.106838250676745,48.106838250676745,35.199233432267086,35.199233432267086,24.94423391214385,24.94423391214385,16.707445024299417,16.707445024299417,-14.120000000000013,8.05368791410179e+40,108.53655794421077,57.80931778846558,35.12775524991627,815.64591698687,93.2849904232756,45.81329484138802,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,242.65468273846432,130.11389012165913,64.12488803077557,95.43933187371752,85.26365330158244,76.79333648156958,0.0,68.76687381210017,11.46733495432437,141.87057317448668,130.89512811825153,305.38038631326634,0.0,0.0,34.40200486297311,0.0,0.0,0.0,282.49717924106926,94.92883063951001,0.0,153.43042502718686,255.17884638484193,0.0,0.0,0.0,452.07,178.99486109234772,14.383611552215466,47.94537184071822,58.7788728702266,128.7284434496984,5.563451491696996,60.22632711411981,147.98630933353505,133.46007550615548,32.90262695054316,11.46733495432437,0.0,0.0,221.0251856912698,0.0,33.939085906128604,-8.148914113323283,68.12399439458633,7.341163498806971,3.0528179558648882,0.0,0.39622641509433965,139,17,33,0,0,0,13,8,1,9,5,0,15,7,33,1,60,0,0,0,0,5,45.139743668079774,9,4.641999999999979,527.4539000000018,0,0,0,0,0,2,1,0,0,0,13,13,0,0,0,13,1,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
